Kolicite-0000783 1469
Kolicite-0000783 1490
Kolicite-0000783 1525
Kolicite-0000783 1616
Mozartite-0001932 243
Mozartite-0001932 303
Mozartite-0001932 572
Mozartite-0001932 618
Mozartite-0001932 952
Mozartite-0001932 1030
Mozartite-0001932 1128
Mozartite-0001932 1164
Mozartite-0001932 1214
Mozartite-0001932 1258
Mozartite-0001932 1275
Mozartite-0001932 1492
Mozartite-0001932 5
Mozartite-0001932 28
Mozartite-0001932 42
Mozartite-0001932 61
Mozartite-0001932 63
Mozartite-0001932 67
Mozartite-0001932 70
Mozartite-0001932 93
Mozartite-0001932 115
Mozartite-0001932 127
Mozartite-0001932 164
Mozartite-0001932 177
Mozartite-0001932 192
Mozartite-0001932 218
Mozartite-0001932 227
Mozartite-0001932 255
Mozartite-0001932 276
Mozartite-0001932 291
Mozartite-0001932 293
Mozartite-0001932 348
Mozartite-0001932 359
Mozartite-0001932 378
Mozartite-0001932 391
Mozartite-0001932 406
Mozartite-0001932 420
Mozartite-0001932 421
Mozartite-0001932 422
Mozartite-0001932 509
Mozartite-0001932 538
Mozartite-0001932 557
Mozartite-0001932 576
Mozartite-0001932 577
Mozartite-0001932 608
Mozartite-0001932 620
Mozartite-0001932 640
Mozartite-0001932 652
Mozartite-0001932 671
Mozartite-0001932 677
Mozartite-0001932 772
Mozartite-0001932 836
Mozartite-0001932 957
Mozartite-0001932 978
Mozartite-0001932 997
Mozartite-0001932 1000
Mozartite-0001932 1065
Mozartite-0001932 1075
Mozartite-0001932 1146
Mozartite-0001932 1148
Mozartite-0001932 1211
Mozartite-0001932 1266
Mozartite-0001932 1276
Mozartite-0001932 1297
Mozartite-0001932 1412
Mozartite-0001932 1469
Mozartite-0001932 1490
Mozartite-0001932 1525
Mozartite-0001932 1616
Roeblingite-0000963 5
Roeblingite-0000963 28
Roeblingite-0000963 42
Roeblingite-0000963 61
Roeblingite-0000963 63
Roeblingite-0000963 67
Roeblingite-0000963 70
Roeblingite-0000963 93
Roeblingite-0000963 115
Roeblingite-0000963 127
Roeblingite-0000963 164
Roeblingite-0000963 177
Roeblingite-0000963 192
Roeblingite-0000963 218
Roeblingite-0000963 227
Roeblingite-0000963 255
Roeblingite-0000963 276
Roeblingite-0000963 291
Roeblingite-0000963 293
Roeblingite-0000963 303
Roeblingite-0000963 348
Roeblingite-0000963 359
Roeblingite-0000963 378
Roeblingite-0000963 391
Roeblingite-0000963 406
Roeblingite-0000963 420
Roeblingite-0000963 421
Roeblingite-0000963 422
Roeblingite-0000963 509
Roeblingite-0000963 538
Roeblingite-0000963 557
Roeblingite-0000963 576
Roeblingite-0000963 577
Roeblingite-0000963 608
Roeblingite-0000963 620
Roeblingite-0000963 640
Roeblingite-0000963 652
Roeblingite-0000963 671
Roeblingite-0000963 677
Roeblingite-0000963 772
Roeblingite-0000963 836
Roeblingite-0000963 952
Roeblingite-0000963 957
Roeblingite-0000963 978
Roeblingite-0000963 997
Roeblingite-0000963 1000
Roeblingite-0000963 1065
Roeblingite-0000963 1075
Roeblingite-0000963 1128
Roeblingite-0000963 1146
Roeblingite-0000963 1148
Roeblingite-0000963 1211
Roeblingite-0000963 1266
Roeblingite-0000963 1275
Roeblingite-0000963 1276
Roeblingite-0000963 1297
Roeblingite-0000963 1412
Roeblingite-0000963 1469
Roeblingite-0000963 1490
Roeblingite-0000963 1525
Roeblingite-0000963 1616
Ronneburgite-0002672 5
Ronneburgite-0002672 28
Ronneburgite-0002672 42
Ronneburgite-0002672 61
Ronneburgite-0002672 63
Ronneburgite-0002672 67
Ronneburgite-0002672 70
Ronneburgite-0002672 93
Ronneburgite-0002672 115
Ronneburgite-0002672 127
Ronneburgite-0002672 164
Ronneburgite-0002672 177
Ronneburgite-0002672 192
Ronneburgite-0002672 218
Ronneburgite-0002672 227
Ronneburgite-0002672 255
Ronneburgite-0002672 276
Ronneburgite-0002672 291
Ronneburgite-0002672 293
Ronneburgite-0002672 303
Ronneburgite-0002672 348
Ronneburgite-0002672 359
Ronneburgite-0002672 378
Ronneburgite-0002672 391
Ronneburgite-0002672 406
Ronneburgite-0002672 420
Ronneburgite-0002672 421
Ronneburgite-0002672 422
Ronneburgite-0002672 509
Ronneburgite-0002672 538
Ronneburgite-0002672 557
Ronneburgite-0002672 576
Ronneburgite-0002672 577
Ronneburgite-0002672 608
Ronneburgite-0002672 620
Ronneburgite-0002672 640
Ronneburgite-0002672 652
Ronneburgite-0002672 671
Ronneburgite-0002672 677
Ronneburgite-0002672 772
Ronneburgite-0002672 836
Ronneburgite-0002672 952
Ronneburgite-0002672 957
Ronneburgite-0002672 978
Ronneburgite-0002672 997
Ronneburgite-0002672 1000
Ronneburgite-0002672 1065
Ronneburgite-0002672 1075
Ronneburgite-0002672 1128
Ronneburgite-0002672 1146
Ronneburgite-0002672 1148
Ronneburgite-0002672 1211
Ronneburgite-0002672 1266
Ronneburgite-0002672 1275
Ronneburgite-0002672 1276
Ronneburgite-0002672 1297
Ronneburgite-0002672 1412
Ronneburgite-0002672 1469
Ronneburgite-0002672 1490
Ronneburgite-0002672 1525
Ronneburgite-0002672 1616
Ronneburgite-0002672 294
Ronneburgite-0002672 609
Ronneburgite-0002672 715
Ronneburgite-0002672 736
Ronneburgite-0002672 1536
151 Varennesite-0005463
556 Varennesite-0005463
567 Varennesite-0005463
1042 Varennesite-0005463
Varennesite-0005463 243
Varennesite-0005463 303
Varennesite-0005463 572
Varennesite-0005463 618
Varennesite-0005463 952
Varennesite-0005463 1030
Varennesite-0005463 1128
Varennesite-0005463 1164
Varennesite-0005463 1214
Varennesite-0005463 1258
Varennesite-0005463 1275
Varennesite-0005463 1492
Varennesite-0005463 5
Varennesite-0005463 28
Varennesite-0005463 42
Varennesite-0005463 61
Varennesite-0005463 63
Varennesite-0005463 67
Varennesite-0005463 70
Varennesite-0005463 93
Varennesite-0005463 115
Varennesite-0005463 127
Varennesite-0005463 164
Varennesite-0005463 177
Varennesite-0005463 192
Varennesite-0005463 218
Varennesite-0005463 227
Varennesite-0005463 255
Varennesite-0005463 276
Varennesite-0005463 291
Varennesite-0005463 293
Varennesite-0005463 348
Varennesite-0005463 359
Varennesite-0005463 378
Varennesite-0005463 391
Varennesite-0005463 406
Varennesite-0005463 420
Varennesite-0005463 421
Varennesite-0005463 422
Varennesite-0005463 509
Varennesite-0005463 538
Varennesite-0005463 557
Varennesite-0005463 576
Varennesite-0005463 577
Varennesite-0005463 608
Varennesite-0005463 620
Varennesite-0005463 640
Varennesite-0005463 652
Varennesite-0005463 671
Varennesite-0005463 677
Varennesite-0005463 772
Varennesite-0005463 836
Varennesite-0005463 957
Varennesite-0005463 978
Varennesite-0005463 997
Varennesite-0005463 1000
Varennesite-0005463 1065
Varennesite-0005463 1075
Varennesite-0005463 1146
Varennesite-0005463 1148
Varennesite-0005463 1211
Varennesite-0005463 1266
Varennesite-0005463 1276
Varennesite-0005463 1297
Varennesite-0005463 1412
Varennesite-0005463 1469
Varennesite-0005463 1490
Varennesite-0005463 1525
Varennesite-0005463 1616
Spessartine-0002781 5
Spessartine-0002781 38
Spessartine-0002781 192
Spessartine-0002781 542
Spessartine-0002781 629
Spessartine-0002781 697
Spessartine-0002781 1082
Spessartine-0002781 1331
5 Barysilite-0009300
5 Brackebuschite-0005530
5 Carpholite-0014762
5 Chalcophanite-0001204
5 Cianciulliite-0001413
5 Despujolsite-0018458
5 Fluckite-0012068
5 Gravegliaite-0011006
5 Groutellite-0003566
5 Groutite-0013941
5 Harstigite-0010962
5 Hodgkinsonite-0015595
5 Johannsenite-0000156
5 Jouravskite-0009362
5 Kastningite-0011083
5 Langbanshyttanite-0018642
5 Manganite-0013942
5 Manganosite-0008240
5 Murmanite-0012444
5 Pyrochroite-0011790
5 Pyrolusite-0011760
5 Ramsdellite-0003565
5 Retzian-0000161
5 Rhodochrosite-0009891
5 Ruizite-0019985
5 Shigaite-0005480
5 Sinkankasite-0001744
5 Spiroffite-0005504
5 Trigonite-0015671
5 Tusionite-0005417
192 Barysilite-0009300
192 Brackebuschite-0005530
192 Carpholite-0014762
192 Chalcophanite-0001204
192 Cianciulliite-0001413
192 Despujolsite-0018458
192 Fluckite-0012068
192 Gravegliaite-0011006
192 Groutellite-0003566
192 Groutite-0013941
192 Harstigite-0010962
192 Hodgkinsonite-0015595
192 Johannsenite-0000156
192 Jouravskite-0009362
192 Kastningite-0011083
192 Langbanshyttanite-0018642
192 Manganite-0013942
192 Manganosite-0008240
192 Murmanite-0012444
192 Pyrochroite-0011790
192 Pyrolusite-0011760
192 Ramsdellite-0003565
192 Retzian-0000161
192 Rhodochrosite-0009891
192 Ruizite-0019985
192 Shigaite-0005480
192 Sinkankasite-0001744
192 Spiroffite-0005504
192 Trigonite-0015671
192 Tusionite-0005417
243 Fluckite-0012068
243 Shigaite-0005480
303 Fluckite-0012068
303 Shigaite-0005480
303 Barysilite-0009300
303 Brackebuschite-0005530
303 Carpholite-0014762
303 Chalcophanite-0001204
303 Cianciulliite-0001413
303 Despujolsite-0018458
303 Gravegliaite-0011006
303 Groutellite-0003566
303 Groutite-0013941
303 Harstigite-0010962
303 Hodgkinsonite-0015595
303 Johannsenite-0000156
303 Jouravskite-0009362
303 Kastningite-0011083
303 Langbanshyttanite-0018642
303 Manganite-0013942
303 Manganosite-0008240
303 Murmanite-0012444
303 Pyrochroite-0011790
303 Pyrolusite-0011760
303 Ramsdellite-0003565
303 Retzian-0000161
303 Rhodochrosite-0009891
303 Ruizite-0019985
303 Sinkankasite-0001744
303 Spiroffite-0005504
303 Trigonite-0015671
303 Tusionite-0005417
572 Fluckite-0012068
572 Shigaite-0005480
618 Fluckite-0012068
618 Shigaite-0005480
952 Fluckite-0012068
952 Shigaite-0005480
952 Barysilite-0009300
952 Brackebuschite-0005530
952 Carpholite-0014762
952 Chalcophanite-0001204
952 Cianciulliite-0001413
952 Despujolsite-0018458
952 Gravegliaite-0011006
952 Groutellite-0003566
952 Groutite-0013941
952 Harstigite-0010962
952 Hodgkinsonite-0015595
952 Johannsenite-0000156
952 Jouravskite-0009362
952 Kastningite-0011083
952 Langbanshyttanite-0018642
952 Manganite-0013942
952 Manganosite-0008240
952 Murmanite-0012444
952 Pyrochroite-0011790
952 Pyrolusite-0011760
952 Ramsdellite-0003565
952 Retzian-0000161
952 Rhodochrosite-0009891
952 Ruizite-0019985
952 Sinkankasite-0001744
952 Spiroffite-0005504
952 Trigonite-0015671
952 Tusionite-0005417
1030 Fluckite-0012068
1030 Shigaite-0005480
1128 Fluckite-0012068
1128 Shigaite-0005480
1128 Barysilite-0009300
1128 Brackebuschite-0005530
1128 Carpholite-0014762
1128 Chalcophanite-0001204
1128 Cianciulliite-0001413
1128 Despujolsite-0018458
1128 Gravegliaite-0011006
1128 Groutellite-0003566
1128 Groutite-0013941
1128 Harstigite-0010962
1128 Hodgkinsonite-0015595
1128 Johannsenite-0000156
1128 Jouravskite-0009362
1128 Kastningite-0011083
1128 Langbanshyttanite-0018642
1128 Manganite-0013942
1128 Manganosite-0008240
1128 Murmanite-0012444
1128 Pyrochroite-0011790
1128 Pyrolusite-0011760
1128 Ramsdellite-0003565
1128 Retzian-0000161
1128 Rhodochrosite-0009891
1128 Ruizite-0019985
1128 Sinkankasite-0001744
1128 Spiroffite-0005504
1128 Trigonite-0015671
1128 Tusionite-0005417
1164 Fluckite-0012068
1164 Shigaite-0005480
1214 Fluckite-0012068
1214 Shigaite-0005480
1258 Fluckite-0012068
1258 Shigaite-0005480
1275 Fluckite-0012068
1275 Shigaite-0005480
1275 Barysilite-0009300
1275 Brackebuschite-0005530
1275 Carpholite-0014762
1275 Chalcophanite-0001204
1275 Cianciulliite-0001413
1275 Despujolsite-0018458
1275 Gravegliaite-0011006
1275 Groutellite-0003566
1275 Groutite-0013941
1275 Harstigite-0010962
1275 Hodgkinsonite-0015595
1275 Johannsenite-0000156
1275 Jouravskite-0009362
1275 Kastningite-0011083
1275 Langbanshyttanite-0018642
1275 Manganite-0013942
1275 Manganosite-0008240
1275 Murmanite-0012444
1275 Pyrochroite-0011790
1275 Pyrolusite-0011760
1275 Ramsdellite-0003565
1275 Retzian-0000161
1275 Rhodochrosite-0009891
1275 Ruizite-0019985
1275 Sinkankasite-0001744
1275 Spiroffite-0005504
1275 Trigonite-0015671
1275 Tusionite-0005417
1492 Fluckite-0012068
1492 Shigaite-0005480
Fluckite-0012068 28
Fluckite-0012068 42
Fluckite-0012068 61
Fluckite-0012068 63
Fluckite-0012068 67
Fluckite-0012068 70
Fluckite-0012068 93
Fluckite-0012068 115
Fluckite-0012068 127
Fluckite-0012068 164
Fluckite-0012068 177
Fluckite-0012068 218
Fluckite-0012068 227
Fluckite-0012068 255
Fluckite-0012068 276
Fluckite-0012068 291
Fluckite-0012068 293
Fluckite-0012068 348
Fluckite-0012068 359
Fluckite-0012068 378
Fluckite-0012068 391
Fluckite-0012068 406
Fluckite-0012068 420
Fluckite-0012068 421
Fluckite-0012068 422
Fluckite-0012068 509
Fluckite-0012068 538
Fluckite-0012068 557
Fluckite-0012068 576
Fluckite-0012068 577
Fluckite-0012068 608
Fluckite-0012068 620
Fluckite-0012068 640
Fluckite-0012068 652
Fluckite-0012068 671
Fluckite-0012068 677
Fluckite-0012068 772
Fluckite-0012068 836
Fluckite-0012068 957
Fluckite-0012068 978
Fluckite-0012068 997
Fluckite-0012068 1000
Fluckite-0012068 1065
Fluckite-0012068 1075
Fluckite-0012068 1146
Fluckite-0012068 1148
Fluckite-0012068 1211
Fluckite-0012068 1266
Fluckite-0012068 1276
Fluckite-0012068 1297
Fluckite-0012068 1412
Fluckite-0012068 1469
Fluckite-0012068 1490
Fluckite-0012068 1525
Fluckite-0012068 1616
Shigaite-0005480 28
Shigaite-0005480 42
Shigaite-0005480 61
Shigaite-0005480 63
Shigaite-0005480 67
Shigaite-0005480 70
Shigaite-0005480 93
Shigaite-0005480 115
Shigaite-0005480 127
Shigaite-0005480 164
Shigaite-0005480 177
Shigaite-0005480 218
Shigaite-0005480 227
Shigaite-0005480 255
Shigaite-0005480 276
Shigaite-0005480 291
Shigaite-0005480 293
Shigaite-0005480 348
Shigaite-0005480 359
Shigaite-0005480 378
Shigaite-0005480 391
Shigaite-0005480 406
Shigaite-0005480 420
Shigaite-0005480 421
Shigaite-0005480 422
Shigaite-0005480 509
Shigaite-0005480 538
Shigaite-0005480 557
Shigaite-0005480 576
Shigaite-0005480 577
Shigaite-0005480 608
Shigaite-0005480 620
Shigaite-0005480 640
Shigaite-0005480 652
Shigaite-0005480 671
Shigaite-0005480 677
Shigaite-0005480 772
Shigaite-0005480 836
Shigaite-0005480 957
Shigaite-0005480 978
Shigaite-0005480 997
Shigaite-0005480 1000
Shigaite-0005480 1065
Shigaite-0005480 1075
Shigaite-0005480 1146
Shigaite-0005480 1148
Shigaite-0005480 1211
Shigaite-0005480 1266
Shigaite-0005480 1276
Shigaite-0005480 1297
Shigaite-0005480 1412
Shigaite-0005480 1469
Shigaite-0005480 1490
Shigaite-0005480 1525
Shigaite-0005480 1616
Brandtite-0012042 70
Brandtite-0012042 421
Brandtite-0012042 1432
70 Fairfieldite-0009374
70 Mangangordonite-0014828
70 Barysilite-0009300
70 Brackebuschite-0005530
70 Carpholite-0014762
70 Chalcophanite-0001204
70 Cianciulliite-0001413
70 Despujolsite-0018458
70 Gravegliaite-0011006
70 Groutellite-0003566
70 Groutite-0013941
70 Harstigite-0010962
70 Hodgkinsonite-0015595
70 Johannsenite-0000156
70 Jouravskite-0009362
70 Kastningite-0011083
70 Langbanshyttanite-0018642
70 Manganite-0013942
70 Manganosite-0008240
70 Murmanite-0012444
70 Pyrochroite-0011790
70 Pyrolusite-0011760
70 Ramsdellite-0003565
70 Retzian-0000161
70 Rhodochrosite-0009891
70 Ruizite-0019985
70 Sinkankasite-0001744
70 Spiroffite-0005504
70 Trigonite-0015671
70 Tusionite-0005417
421 Fairfieldite-0009374
421 Mangangordonite-0014828
421 Barysilite-0009300
421 Brackebuschite-0005530
421 Carpholite-0014762
421 Chalcophanite-0001204
421 Cianciulliite-0001413
421 Despujolsite-0018458
421 Gravegliaite-0011006
421 Groutellite-0003566
421 Groutite-0013941
421 Harstigite-0010962
421 Hodgkinsonite-0015595
421 Johannsenite-0000156
421 Jouravskite-0009362
421 Kastningite-0011083
421 Langbanshyttanite-0018642
421 Manganite-0013942
421 Manganosite-0008240
421 Murmanite-0012444
421 Pyrochroite-0011790
421 Pyrolusite-0011760
421 Ramsdellite-0003565
421 Retzian-0000161
421 Rhodochrosite-0009891
421 Ruizite-0019985
421 Sinkankasite-0001744
421 Spiroffite-0005504
421 Trigonite-0015671
421 Tusionite-0005417
1432 Fairfieldite-0009374
1432 Mangangordonite-0014828
63 Davreuxite-0000955
63 Barysilite-0009300
63 Brackebuschite-0005530
63 Carpholite-0014762
63 Chalcophanite-0001204
63 Cianciulliite-0001413
63 Despujolsite-0018458
63 Gravegliaite-0011006
63 Groutellite-0003566
63 Groutite-0013941
63 Harstigite-0010962
63 Hodgkinsonite-0015595
63 Johannsenite-0000156
63 Jouravskite-0009362
63 Kastningite-0011083
63 Langbanshyttanite-0018642
63 Manganite-0013942
63 Manganosite-0008240
63 Murmanite-0012444
63 Pyrochroite-0011790
63 Pyrolusite-0011760
63 Ramsdellite-0003565
63 Retzian-0000161
63 Rhodochrosite-0009891
63 Ruizite-0019985
63 Sinkankasite-0001744
63 Spiroffite-0005504
63 Trigonite-0015671
63 Tusionite-0005417
67 Davreuxite-0000955
67 Barysilite-0009300
67 Brackebuschite-0005530
67 Carpholite-0014762
67 Chalcophanite-0001204
67 Cianciulliite-0001413
67 Despujolsite-0018458
67 Gravegliaite-0011006
67 Groutellite-0003566
67 Groutite-0013941
67 Harstigite-0010962
67 Hodgkinsonite-0015595
67 Johannsenite-0000156
67 Jouravskite-0009362
67 Kastningite-0011083
67 Langbanshyttanite-0018642
67 Manganite-0013942
67 Manganosite-0008240
67 Murmanite-0012444
67 Pyrochroite-0011790
67 Pyrolusite-0011760
67 Ramsdellite-0003565
67 Retzian-0000161
67 Rhodochrosite-0009891
67 Ruizite-0019985
67 Sinkankasite-0001744
67 Spiroffite-0005504
67 Trigonite-0015671
67 Tusionite-0005417
219 Davreuxite-0000955
276 Davreuxite-0000955
276 Barysilite-0009300
276 Brackebuschite-0005530
276 Carpholite-0014762
276 Chalcophanite-0001204
276 Cianciulliite-0001413
276 Despujolsite-0018458
276 Gravegliaite-0011006
276 Groutellite-0003566
276 Groutite-0013941
276 Harstigite-0010962
276 Hodgkinsonite-0015595
276 Johannsenite-0000156
276 Jouravskite-0009362
276 Kastningite-0011083
276 Langbanshyttanite-0018642
276 Manganite-0013942
276 Manganosite-0008240
276 Murmanite-0012444
276 Pyrochroite-0011790
276 Pyrolusite-0011760
276 Ramsdellite-0003565
276 Retzian-0000161
276 Rhodochrosite-0009891
276 Ruizite-0019985
276 Sinkankasite-0001744
276 Spiroffite-0005504
276 Trigonite-0015671
276 Tusionite-0005417
299 Davreuxite-0000955
388 Davreuxite-0000955
398 Davreuxite-0000955
489 Davreuxite-0000955
656 Davreuxite-0000955
662 Davreuxite-0000955
1377 Davreuxite-0000955
Barysilite-0009300 28
Barysilite-0009300 42
Barysilite-0009300 61
Barysilite-0009300 93
Barysilite-0009300 115
Barysilite-0009300 127
Barysilite-0009300 164
Barysilite-0009300 177
Barysilite-0009300 218
Barysilite-0009300 227
Barysilite-0009300 255
Barysilite-0009300 291
Barysilite-0009300 293
Barysilite-0009300 348
Barysilite-0009300 359
Barysilite-0009300 378
Barysilite-0009300 391
Barysilite-0009300 406
Barysilite-0009300 420
Barysilite-0009300 422
Barysilite-0009300 509
Barysilite-0009300 538
Barysilite-0009300 557
Barysilite-0009300 576
Barysilite-0009300 577
Barysilite-0009300 608
Barysilite-0009300 620
Barysilite-0009300 640
Barysilite-0009300 652
Barysilite-0009300 671
Barysilite-0009300 677
Barysilite-0009300 772
Barysilite-0009300 836
Barysilite-0009300 957
Barysilite-0009300 978
Barysilite-0009300 997
Barysilite-0009300 1000
Barysilite-0009300 1065
Barysilite-0009300 1075
Barysilite-0009300 1146
Barysilite-0009300 1148
Barysilite-0009300 1211
Barysilite-0009300 1266
Barysilite-0009300 1276
Barysilite-0009300 1297
Barysilite-0009300 1412
Barysilite-0009300 1469
Barysilite-0009300 1490
Barysilite-0009300 1525
Barysilite-0009300 1616
28 Brackebuschite-0005530
28 Carpholite-0014762
28 Chalcophanite-0001204
28 Cianciulliite-0001413
28 Despujolsite-0018458
28 Gravegliaite-0011006
28 Groutellite-0003566
28 Groutite-0013941
28 Harstigite-0010962
28 Hodgkinsonite-0015595
28 Johannsenite-0000156
28 Jouravskite-0009362
28 Kastningite-0011083
28 Langbanshyttanite-0018642
28 Manganite-0013942
28 Manganosite-0008240
28 Murmanite-0012444
28 Pyrochroite-0011790
28 Pyrolusite-0011760
28 Ramsdellite-0003565
28 Retzian-0000161
28 Rhodochrosite-0009891
28 Ruizite-0019985
28 Sinkankasite-0001744
28 Spiroffite-0005504
28 Trigonite-0015671
28 Tusionite-0005417
42 Brackebuschite-0005530
42 Carpholite-0014762
42 Chalcophanite-0001204
42 Cianciulliite-0001413
42 Despujolsite-0018458
42 Gravegliaite-0011006
42 Groutellite-0003566
42 Groutite-0013941
42 Harstigite-0010962
42 Hodgkinsonite-0015595
42 Johannsenite-0000156
42 Jouravskite-0009362
42 Kastningite-0011083
42 Langbanshyttanite-0018642
42 Manganite-0013942
42 Manganosite-0008240
42 Murmanite-0012444
42 Pyrochroite-0011790
42 Pyrolusite-0011760
42 Ramsdellite-0003565
42 Retzian-0000161
42 Rhodochrosite-0009891
42 Ruizite-0019985
42 Sinkankasite-0001744
42 Spiroffite-0005504
42 Trigonite-0015671
42 Tusionite-0005417
61 Brackebuschite-0005530
61 Carpholite-0014762
61 Chalcophanite-0001204
61 Cianciulliite-0001413
61 Despujolsite-0018458
61 Gravegliaite-0011006
61 Groutellite-0003566
61 Groutite-0013941
61 Harstigite-0010962
61 Hodgkinsonite-0015595
61 Johannsenite-0000156
61 Jouravskite-0009362
61 Kastningite-0011083
61 Langbanshyttanite-0018642
61 Manganite-0013942
61 Manganosite-0008240
61 Murmanite-0012444
61 Pyrochroite-0011790
61 Pyrolusite-0011760
61 Ramsdellite-0003565
61 Retzian-0000161
61 Rhodochrosite-0009891
61 Ruizite-0019985
61 Sinkankasite-0001744
61 Spiroffite-0005504
61 Trigonite-0015671
61 Tusionite-0005417
93 Brackebuschite-0005530
93 Carpholite-0014762
93 Chalcophanite-0001204
93 Cianciulliite-0001413
93 Despujolsite-0018458
93 Gravegliaite-0011006
93 Groutellite-0003566
93 Groutite-0013941
93 Harstigite-0010962
93 Hodgkinsonite-0015595
93 Johannsenite-0000156
93 Jouravskite-0009362
93 Kastningite-0011083
93 Langbanshyttanite-0018642
93 Manganite-0013942
93 Manganosite-0008240
93 Murmanite-0012444
93 Pyrochroite-0011790
93 Pyrolusite-0011760
93 Ramsdellite-0003565
93 Retzian-0000161
93 Rhodochrosite-0009891
93 Ruizite-0019985
93 Sinkankasite-0001744
93 Spiroffite-0005504
93 Trigonite-0015671
93 Tusionite-0005417
115 Brackebuschite-0005530
115 Carpholite-0014762
115 Chalcophanite-0001204
115 Cianciulliite-0001413
115 Despujolsite-0018458
115 Gravegliaite-0011006
115 Groutellite-0003566
115 Groutite-0013941
115 Harstigite-0010962
115 Hodgkinsonite-0015595
115 Johannsenite-0000156
115 Jouravskite-0009362
115 Kastningite-0011083
115 Langbanshyttanite-0018642
115 Manganite-0013942
115 Manganosite-0008240
115 Murmanite-0012444
115 Pyrochroite-0011790
115 Pyrolusite-0011760
115 Ramsdellite-0003565
115 Retzian-0000161
115 Rhodochrosite-0009891
115 Ruizite-0019985
115 Sinkankasite-0001744
115 Spiroffite-0005504
115 Trigonite-0015671
115 Tusionite-0005417
127 Brackebuschite-0005530
127 Carpholite-0014762
127 Chalcophanite-0001204
127 Cianciulliite-0001413
127 Despujolsite-0018458
127 Gravegliaite-0011006
127 Groutellite-0003566
127 Groutite-0013941
127 Harstigite-0010962
127 Hodgkinsonite-0015595
127 Johannsenite-0000156
127 Jouravskite-0009362
127 Kastningite-0011083
127 Langbanshyttanite-0018642
127 Manganite-0013942
127 Manganosite-0008240
127 Murmanite-0012444
127 Pyrochroite-0011790
127 Pyrolusite-0011760
127 Ramsdellite-0003565
127 Retzian-0000161
127 Rhodochrosite-0009891
127 Ruizite-0019985
127 Sinkankasite-0001744
127 Spiroffite-0005504
127 Trigonite-0015671
127 Tusionite-0005417
164 Brackebuschite-0005530
164 Carpholite-0014762
164 Chalcophanite-0001204
164 Cianciulliite-0001413
164 Despujolsite-0018458
164 Gravegliaite-0011006
164 Groutellite-0003566
164 Groutite-0013941
164 Harstigite-0010962
164 Hodgkinsonite-0015595
164 Johannsenite-0000156
164 Jouravskite-0009362
164 Kastningite-0011083
164 Langbanshyttanite-0018642
164 Manganite-0013942
164 Manganosite-0008240
164 Murmanite-0012444
164 Pyrochroite-0011790
164 Pyrolusite-0011760
164 Ramsdellite-0003565
164 Retzian-0000161
164 Rhodochrosite-0009891
164 Ruizite-0019985
164 Sinkankasite-0001744
164 Spiroffite-0005504
164 Trigonite-0015671
164 Tusionite-0005417
177 Brackebuschite-0005530
177 Carpholite-0014762
177 Chalcophanite-0001204
177 Cianciulliite-0001413
177 Despujolsite-0018458
177 Gravegliaite-0011006
177 Groutellite-0003566
177 Groutite-0013941
177 Harstigite-0010962
177 Hodgkinsonite-0015595
177 Johannsenite-0000156
177 Jouravskite-0009362
177 Kastningite-0011083
177 Langbanshyttanite-0018642
177 Manganite-0013942
177 Manganosite-0008240
177 Murmanite-0012444
177 Pyrochroite-0011790
177 Pyrolusite-0011760
177 Ramsdellite-0003565
177 Retzian-0000161
177 Rhodochrosite-0009891
177 Ruizite-0019985
177 Sinkankasite-0001744
177 Spiroffite-0005504
177 Trigonite-0015671
177 Tusionite-0005417
218 Brackebuschite-0005530
218 Carpholite-0014762
218 Chalcophanite-0001204
218 Cianciulliite-0001413
218 Despujolsite-0018458
218 Gravegliaite-0011006
218 Groutellite-0003566
218 Groutite-0013941
218 Harstigite-0010962
218 Hodgkinsonite-0015595
218 Johannsenite-0000156
218 Jouravskite-0009362
218 Kastningite-0011083
218 Langbanshyttanite-0018642
218 Manganite-0013942
218 Manganosite-0008240
218 Murmanite-0012444
218 Pyrochroite-0011790
218 Pyrolusite-0011760
218 Ramsdellite-0003565
218 Retzian-0000161
218 Rhodochrosite-0009891
218 Ruizite-0019985
218 Sinkankasite-0001744
218 Spiroffite-0005504
218 Trigonite-0015671
218 Tusionite-0005417
227 Brackebuschite-0005530
227 Carpholite-0014762
227 Chalcophanite-0001204
227 Cianciulliite-0001413
227 Despujolsite-0018458
227 Gravegliaite-0011006
227 Groutellite-0003566
227 Groutite-0013941
227 Harstigite-0010962
227 Hodgkinsonite-0015595
227 Johannsenite-0000156
227 Jouravskite-0009362
227 Kastningite-0011083
227 Langbanshyttanite-0018642
227 Manganite-0013942
227 Manganosite-0008240
227 Murmanite-0012444
227 Pyrochroite-0011790
227 Pyrolusite-0011760
227 Ramsdellite-0003565
227 Retzian-0000161
227 Rhodochrosite-0009891
227 Ruizite-0019985
227 Sinkankasite-0001744
227 Spiroffite-0005504
227 Trigonite-0015671
227 Tusionite-0005417
255 Brackebuschite-0005530
255 Carpholite-0014762
255 Chalcophanite-0001204
255 Cianciulliite-0001413
255 Despujolsite-0018458
255 Gravegliaite-0011006
255 Groutellite-0003566
255 Groutite-0013941
255 Harstigite-0010962
255 Hodgkinsonite-0015595
255 Johannsenite-0000156
255 Jouravskite-0009362
255 Kastningite-0011083
255 Langbanshyttanite-0018642
