Laueite-0000140 952.0
Laueite-0000140 957.0
Laueite-0000140 978.0
Laueite-0000140 997.0
Laueite-0000140 1000.0
Laueite-0000140 1004.0
Laueite-0000140 1042.0
Laueite-0000140 1053.0
Laueite-0000140 1065.0
Laueite-0000140 1075.0
Laueite-0000140 1078.0
Laueite-0000140 1089.0
Laueite-0000140 1101.0
Laueite-0000140 1128.0
Laueite-0000140 1146.0
Laueite-0000140 1148.0
Laueite-0000140 1183.0
Laueite-0000140 1211.0
Laueite-0000140 1266.0
Laueite-0000140 1275.0
Laueite-0000140 1276.0
Laueite-0000140 1297.0
Laueite-0000140 1313.0
Laueite-0000140 1377.0
Laueite-0000140 1412.0
Laueite-0000140 1421.0
Laueite-0000140 1469.0
Laueite-0000140 1488.0
Laueite-0000140 1490.0
Laueite-0000140 1494.0
Laueite-0000140 1525.0
Laueite-0000140 1548.0
Laueite-0000140 1578.0
Laueite-0000140 1616.0
Schubnelite-0002221 117.0
Schubnelite-0002221 294.0
Schubnelite-0002221 387.0
Schubnelite-0002221 473.0
Schubnelite-0002221 609.0
Schubnelite-0002221 673.0
Schubnelite-0002221 715.0
Schubnelite-0002221 736.0
Schubnelite-0002221 1058.0
Schubnelite-0002221 1108.0
Schubnelite-0002221 1218.0
Schubnelite-0002221 1265.0
Schubnelite-0002221 1339.0
Schubnelite-0002221 1536.0
Arsenopyrite-0019195 4.0
Arsenopyrite-0019195 24.0
Arsenopyrite-0019195 326.0
Arsenopyrite-0019195 541.0
4.0 Djerfisherite-0006153
4.0 Erdite-0000785
4.0 Gudmundite-0000020
4.0 Marcasite-0000008
4.0 Picotpaulite-0011971
4.0 Pyrite-0000605
4.0 Rasvumite-0000782
4.0 Sternbergite-0014818
4.0 Troilite-0009769
4.0 Greigite-0000127
4.0 Lenaite-0006082
4.0 Violarite-0001000
24.0 Djerfisherite-0006153
24.0 Erdite-0000785
24.0 Gudmundite-0000020
24.0 Marcasite-0000008
24.0 Picotpaulite-0011971
24.0 Pyrite-0000605
24.0 Rasvumite-0000782
24.0 Sternbergite-0014818
24.0 Troilite-0009769
24.0 Greigite-0000127
24.0 Lenaite-0006082
24.0 Violarite-0001000
24.0 Heazlewoodite-0000575
326.0 Djerfisherite-0006153
326.0 Erdite-0000785
326.0 Gudmundite-0000020
326.0 Marcasite-0000008
326.0 Picotpaulite-0011971
326.0 Pyrite-0000605
326.0 Rasvumite-0000782
326.0 Sternbergite-0014818
326.0 Troilite-0009769
326.0 Greigite-0000127
326.0 Lenaite-0006082
326.0 Violarite-0001000
541.0 Djerfisherite-0006153
541.0 Erdite-0000785
541.0 Gudmundite-0000020
541.0 Marcasite-0000008
541.0 Picotpaulite-0011971
541.0 Pyrite-0000605
541.0 Rasvumite-0000782
541.0 Sternbergite-0014818
541.0 Troilite-0009769
541.0 Greigite-0000127
541.0 Lenaite-0006082
541.0 Violarite-0001000
Djerfisherite-0006153 7.0
Djerfisherite-0006153 16.0
Djerfisherite-0006153 20.0
Djerfisherite-0006153 34.0
Djerfisherite-0006153 48.0
Djerfisherite-0006153 51.0
Djerfisherite-0006153 58.0
Djerfisherite-0006153 59.0
Djerfisherite-0006153 75.0
Djerfisherite-0006153 80.0
Djerfisherite-0006153 81.0
Djerfisherite-0006153 99.0
Djerfisherite-0006153 106.0
Djerfisherite-0006153 110.0
Djerfisherite-0006153 111.0
Djerfisherite-0006153 124.0
Djerfisherite-0006153 147.0
Djerfisherite-0006153 148.0
Djerfisherite-0006153 159.0
Djerfisherite-0006153 162.0
Djerfisherite-0006153 166.0
Djerfisherite-0006153 167.0
Djerfisherite-0006153 182.0
Djerfisherite-0006153 191.0
Djerfisherite-0006153 211.0
Djerfisherite-0006153 221.0
Djerfisherite-0006153 222.0
Djerfisherite-0006153 230.0
Djerfisherite-0006153 231.0
Djerfisherite-0006153 233.0
Djerfisherite-0006153 237.0
Djerfisherite-0006153 247.0
Djerfisherite-0006153 254.0
Djerfisherite-0006153 279.0
Djerfisherite-0006153 280.0
Djerfisherite-0006153 355.0
Djerfisherite-0006153 384.0
Djerfisherite-0006153 394.0
Djerfisherite-0006153 435.0
Djerfisherite-0006153 440.0
Djerfisherite-0006153 468.0
Djerfisherite-0006153 472.0
Djerfisherite-0006153 478.0
Djerfisherite-0006153 486.0
Djerfisherite-0006153 501.0
Djerfisherite-0006153 527.0
Djerfisherite-0006153 530.0
Djerfisherite-0006153 647.0
Djerfisherite-0006153 696.0
Djerfisherite-0006153 717.0
Djerfisherite-0006153 724.0
Djerfisherite-0006153 765.0
Djerfisherite-0006153 768.0
Djerfisherite-0006153 785.0
Djerfisherite-0006153 792.0
Djerfisherite-0006153 794.0
Djerfisherite-0006153 820.0
Djerfisherite-0006153 824.0
Djerfisherite-0006153 840.0
Djerfisherite-0006153 843.0
Djerfisherite-0006153 846.0
Djerfisherite-0006153 856.0
Djerfisherite-0006153 877.0
Djerfisherite-0006153 880.0
Djerfisherite-0006153 905.0
Djerfisherite-0006153 921.0
Djerfisherite-0006153 1025.0
Djerfisherite-0006153 1026.0
Djerfisherite-0006153 1079.0
Djerfisherite-0006153 1096.0
Djerfisherite-0006153 1114.0
Djerfisherite-0006153 1115.0
Djerfisherite-0006153 1149.0
Djerfisherite-0006153 1175.0
Djerfisherite-0006153 1220.0
Djerfisherite-0006153 1237.0
Djerfisherite-0006153 1238.0
Djerfisherite-0006153 1262.0
Djerfisherite-0006153 1278.0
Djerfisherite-0006153 1298.0
Djerfisherite-0006153 1354.0
Djerfisherite-0006153 1415.0
Djerfisherite-0006153 1440.0
Djerfisherite-0006153 1457.0
Djerfisherite-0006153 1502.0
Djerfisherite-0006153 1509.0
Djerfisherite-0006153 1554.0
Djerfisherite-0006153 1574.0
Djerfisherite-0006153 1582.0
Erdite-0000785 7.0
Erdite-0000785 16.0
Erdite-0000785 20.0
Erdite-0000785 34.0
Erdite-0000785 48.0
Erdite-0000785 51.0
Erdite-0000785 58.0
Erdite-0000785 59.0
Erdite-0000785 75.0
Erdite-0000785 80.0
Erdite-0000785 81.0
Erdite-0000785 99.0
Erdite-0000785 106.0
Erdite-0000785 110.0
Erdite-0000785 111.0
Erdite-0000785 124.0
Erdite-0000785 147.0
Erdite-0000785 148.0
Erdite-0000785 159.0
Erdite-0000785 162.0
Erdite-0000785 166.0
Erdite-0000785 167.0
Erdite-0000785 182.0
Erdite-0000785 191.0
Erdite-0000785 211.0
Erdite-0000785 221.0
Erdite-0000785 222.0
Erdite-0000785 230.0
Erdite-0000785 231.0
Erdite-0000785 233.0
Erdite-0000785 237.0
Erdite-0000785 247.0
Erdite-0000785 254.0
Erdite-0000785 279.0
Erdite-0000785 280.0
Erdite-0000785 355.0
Erdite-0000785 384.0
Erdite-0000785 394.0
Erdite-0000785 435.0
Erdite-0000785 440.0
Erdite-0000785 468.0
Erdite-0000785 472.0
Erdite-0000785 478.0
Erdite-0000785 486.0
Erdite-0000785 501.0
Erdite-0000785 527.0
Erdite-0000785 530.0
Erdite-0000785 647.0
Erdite-0000785 696.0
Erdite-0000785 717.0
Erdite-0000785 724.0
Erdite-0000785 765.0
Erdite-0000785 768.0
Erdite-0000785 785.0
Erdite-0000785 792.0
Erdite-0000785 794.0
Erdite-0000785 820.0
Erdite-0000785 824.0
Erdite-0000785 840.0
Erdite-0000785 843.0
Erdite-0000785 846.0
Erdite-0000785 856.0
Erdite-0000785 877.0
Erdite-0000785 880.0
Erdite-0000785 905.0
Erdite-0000785 921.0
Erdite-0000785 1025.0
Erdite-0000785 1026.0
Erdite-0000785 1079.0
Erdite-0000785 1096.0
Erdite-0000785 1114.0
Erdite-0000785 1115.0
Erdite-0000785 1149.0
Erdite-0000785 1175.0
Erdite-0000785 1220.0
Erdite-0000785 1237.0
Erdite-0000785 1238.0
Erdite-0000785 1262.0
Erdite-0000785 1278.0
Erdite-0000785 1298.0
Erdite-0000785 1354.0
Erdite-0000785 1415.0
Erdite-0000785 1440.0
Erdite-0000785 1457.0
Erdite-0000785 1502.0
Erdite-0000785 1509.0
Erdite-0000785 1554.0
Erdite-0000785 1574.0
Erdite-0000785 1582.0
Picotpaulite-0011971 7.0
Picotpaulite-0011971 16.0
Picotpaulite-0011971 20.0
Picotpaulite-0011971 34.0
Picotpaulite-0011971 48.0
Picotpaulite-0011971 51.0
Picotpaulite-0011971 58.0
Picotpaulite-0011971 59.0
Picotpaulite-0011971 75.0
Picotpaulite-0011971 80.0
Picotpaulite-0011971 81.0
Picotpaulite-0011971 99.0
Picotpaulite-0011971 106.0
Picotpaulite-0011971 110.0
Picotpaulite-0011971 111.0
Picotpaulite-0011971 124.0
Picotpaulite-0011971 147.0
Picotpaulite-0011971 148.0
Picotpaulite-0011971 159.0
Picotpaulite-0011971 162.0
Picotpaulite-0011971 166.0
Picotpaulite-0011971 167.0
Picotpaulite-0011971 182.0
Picotpaulite-0011971 191.0
Picotpaulite-0011971 211.0
Picotpaulite-0011971 221.0
Picotpaulite-0011971 222.0
Picotpaulite-0011971 230.0
Picotpaulite-0011971 231.0
Picotpaulite-0011971 233.0
Picotpaulite-0011971 237.0
Picotpaulite-0011971 247.0
Picotpaulite-0011971 254.0
Picotpaulite-0011971 279.0
Picotpaulite-0011971 280.0
Picotpaulite-0011971 355.0
Picotpaulite-0011971 384.0
Picotpaulite-0011971 394.0
Picotpaulite-0011971 435.0
Picotpaulite-0011971 440.0
Picotpaulite-0011971 468.0
Picotpaulite-0011971 472.0
Picotpaulite-0011971 478.0
Picotpaulite-0011971 486.0
Picotpaulite-0011971 501.0
Picotpaulite-0011971 527.0
Picotpaulite-0011971 530.0
Picotpaulite-0011971 647.0
Picotpaulite-0011971 696.0
Picotpaulite-0011971 717.0
Picotpaulite-0011971 724.0
Picotpaulite-0011971 765.0
Picotpaulite-0011971 768.0
Picotpaulite-0011971 785.0
Picotpaulite-0011971 792.0
Picotpaulite-0011971 794.0
Picotpaulite-0011971 820.0
Picotpaulite-0011971 824.0
Picotpaulite-0011971 840.0
Picotpaulite-0011971 843.0
Picotpaulite-0011971 846.0
Picotpaulite-0011971 856.0
Picotpaulite-0011971 877.0
Picotpaulite-0011971 880.0
Picotpaulite-0011971 905.0
Picotpaulite-0011971 921.0
Picotpaulite-0011971 1025.0
Picotpaulite-0011971 1026.0
Picotpaulite-0011971 1079.0
Picotpaulite-0011971 1096.0
Picotpaulite-0011971 1114.0
Picotpaulite-0011971 1115.0
Picotpaulite-0011971 1149.0
Picotpaulite-0011971 1175.0
Picotpaulite-0011971 1220.0
Picotpaulite-0011971 1237.0
Picotpaulite-0011971 1238.0
Picotpaulite-0011971 1262.0
Picotpaulite-0011971 1278.0
Picotpaulite-0011971 1298.0
Picotpaulite-0011971 1354.0
Picotpaulite-0011971 1415.0
Picotpaulite-0011971 1440.0
Picotpaulite-0011971 1457.0
Picotpaulite-0011971 1502.0
Picotpaulite-0011971 1509.0
Picotpaulite-0011971 1554.0
Picotpaulite-0011971 1574.0
Picotpaulite-0011971 1582.0
Rasvumite-0000782 7.0
Rasvumite-0000782 59.0
Rasvumite-0000782 75.0
Rasvumite-0000782 80.0
Rasvumite-0000782 81.0
Rasvumite-0000782 124.0
Rasvumite-0000782 211.0
Rasvumite-0000782 254.0
Rasvumite-0000782 440.0
Rasvumite-0000782 551.0
Rasvumite-0000782 765.0
Rasvumite-0000782 856.0
Rasvumite-0000782 16.0
Rasvumite-0000782 20.0
Rasvumite-0000782 34.0
Rasvumite-0000782 48.0
Rasvumite-0000782 51.0
Rasvumite-0000782 58.0
Rasvumite-0000782 99.0
Rasvumite-0000782 106.0
Rasvumite-0000782 110.0
Rasvumite-0000782 111.0
Rasvumite-0000782 147.0
Rasvumite-0000782 148.0
Rasvumite-0000782 159.0
Rasvumite-0000782 162.0
Rasvumite-0000782 166.0
Rasvumite-0000782 167.0
Rasvumite-0000782 182.0
Rasvumite-0000782 191.0
Rasvumite-0000782 221.0
Rasvumite-0000782 222.0
Rasvumite-0000782 230.0
Rasvumite-0000782 231.0
Rasvumite-0000782 233.0
Rasvumite-0000782 237.0
Rasvumite-0000782 247.0
Rasvumite-0000782 279.0
Rasvumite-0000782 280.0
Rasvumite-0000782 355.0
Rasvumite-0000782 384.0
Rasvumite-0000782 394.0
Rasvumite-0000782 435.0
Rasvumite-0000782 468.0
Rasvumite-0000782 472.0
Rasvumite-0000782 478.0
Rasvumite-0000782 486.0
Rasvumite-0000782 501.0
Rasvumite-0000782 527.0
Rasvumite-0000782 530.0
Rasvumite-0000782 647.0
Rasvumite-0000782 696.0
Rasvumite-0000782 717.0
Rasvumite-0000782 724.0
Rasvumite-0000782 768.0
Rasvumite-0000782 785.0
Rasvumite-0000782 792.0
Rasvumite-0000782 794.0
Rasvumite-0000782 820.0
Rasvumite-0000782 824.0
Rasvumite-0000782 840.0
Rasvumite-0000782 843.0
Rasvumite-0000782 846.0
Rasvumite-0000782 877.0
Rasvumite-0000782 880.0
Rasvumite-0000782 905.0
Rasvumite-0000782 921.0
Rasvumite-0000782 1025.0
Rasvumite-0000782 1026.0
Rasvumite-0000782 1079.0
Rasvumite-0000782 1096.0
Rasvumite-0000782 1114.0
Rasvumite-0000782 1115.0
Rasvumite-0000782 1149.0
Rasvumite-0000782 1175.0
Rasvumite-0000782 1220.0
Rasvumite-0000782 1237.0
Rasvumite-0000782 1238.0
Rasvumite-0000782 1262.0
Rasvumite-0000782 1278.0
Rasvumite-0000782 1298.0
Rasvumite-0000782 1354.0
Rasvumite-0000782 1415.0
Rasvumite-0000782 1440.0
Rasvumite-0000782 1457.0
Rasvumite-0000782 1502.0
Rasvumite-0000782 1509.0
Rasvumite-0000782 1554.0
Rasvumite-0000782 1574.0
Rasvumite-0000782 1582.0
Sternbergite-0014818 7.0
Sternbergite-0014818 16.0
Sternbergite-0014818 20.0
Sternbergite-0014818 34.0
Sternbergite-0014818 48.0
Sternbergite-0014818 51.0
Sternbergite-0014818 58.0
Sternbergite-0014818 59.0
Sternbergite-0014818 75.0
Sternbergite-0014818 80.0
Sternbergite-0014818 81.0
Sternbergite-0014818 99.0
Sternbergite-0014818 106.0
Sternbergite-0014818 110.0
Sternbergite-0014818 111.0
Sternbergite-0014818 124.0
Sternbergite-0014818 147.0
Sternbergite-0014818 148.0
Sternbergite-0014818 159.0
Sternbergite-0014818 162.0
Sternbergite-0014818 166.0
Sternbergite-0014818 167.0
Sternbergite-0014818 182.0
Sternbergite-0014818 191.0
Sternbergite-0014818 211.0
Sternbergite-0014818 221.0
Sternbergite-0014818 222.0
Sternbergite-0014818 230.0
Sternbergite-0014818 231.0
Sternbergite-0014818 233.0
Sternbergite-0014818 237.0
Sternbergite-0014818 247.0
Sternbergite-0014818 254.0
Sternbergite-0014818 279.0
Sternbergite-0014818 280.0
Sternbergite-0014818 355.0
Sternbergite-0014818 384.0
Sternbergite-0014818 394.0
Sternbergite-0014818 435.0
Sternbergite-0014818 440.0
Sternbergite-0014818 468.0
Sternbergite-0014818 472.0
Sternbergite-0014818 478.0
Sternbergite-0014818 486.0
Sternbergite-0014818 501.0
Sternbergite-0014818 527.0
Sternbergite-0014818 530.0
Sternbergite-0014818 647.0
Sternbergite-0014818 696.0
Sternbergite-0014818 717.0
Sternbergite-0014818 724.0
Sternbergite-0014818 765.0
Sternbergite-0014818 768.0
Sternbergite-0014818 785.0
Sternbergite-0014818 792.0
Sternbergite-0014818 794.0
Sternbergite-0014818 820.0
Sternbergite-0014818 824.0
Sternbergite-0014818 840.0
Sternbergite-0014818 843.0
Sternbergite-0014818 846.0
Sternbergite-0014818 856.0
Sternbergite-0014818 877.0
Sternbergite-0014818 880.0
Sternbergite-0014818 905.0
Sternbergite-0014818 921.0
Sternbergite-0014818 1025.0
Sternbergite-0014818 1026.0
Sternbergite-0014818 1079.0
Sternbergite-0014818 1096.0
Sternbergite-0014818 1114.0
Sternbergite-0014818 1115.0
Sternbergite-0014818 1149.0
Sternbergite-0014818 1175.0
Sternbergite-0014818 1220.0
Sternbergite-0014818 1237.0
Sternbergite-0014818 1238.0
Sternbergite-0014818 1262.0
Sternbergite-0014818 1278.0
Sternbergite-0014818 1298.0
Sternbergite-0014818 1354.0
Sternbergite-0014818 1415.0
Sternbergite-0014818 1440.0
Sternbergite-0014818 1457.0
Sternbergite-0014818 1502.0
Sternbergite-0014818 1509.0
Sternbergite-0014818 1554.0
Sternbergite-0014818 1574.0
Sternbergite-0014818 1582.0
Troilite-0009769 7.0
Troilite-0009769 59.0
Troilite-0009769 75.0
Troilite-0009769 80.0
Troilite-0009769 81.0
Troilite-0009769 124.0
Troilite-0009769 211.0
Troilite-0009769 254.0
Troilite-0009769 440.0
Troilite-0009769 551.0
Troilite-0009769 765.0
Troilite-0009769 856.0
7.0 Greigite-0000127
7.0 Lenaite-0006082
7.0 Violarite-0001000
59.0 Greigite-0000127
59.0 Lenaite-0006082
59.0 Violarite-0001000
75.0 Greigite-0000127
75.0 Lenaite-0006082
75.0 Violarite-0001000
80.0 Greigite-0000127
80.0 Lenaite-0006082
80.0 Violarite-0001000
81.0 Greigite-0000127
81.0 Lenaite-0006082
81.0 Violarite-0001000
124.0 Greigite-0000127
124.0 Lenaite-0006082
124.0 Violarite-0001000
211.0 Greigite-0000127
211.0 Lenaite-0006082
211.0 Violarite-0001000
254.0 Greigite-0000127
254.0 Lenaite-0006082
254.0 Violarite-0001000
440.0 Greigite-0000127
440.0 Lenaite-0006082
440.0 Violarite-0001000
765.0 Greigite-0000127
765.0 Lenaite-0006082
765.0 Violarite-0001000
856.0 Greigite-0000127
856.0 Lenaite-0006082
856.0 Violarite-0001000
16.0 Greigite-0000127
16.0 Lenaite-0006082
16.0 Violarite-0001000
20.0 Greigite-0000127
20.0 Lenaite-0006082
20.0 Violarite-0001000
34.0 Greigite-0000127
34.0 Lenaite-0006082
34.0 Violarite-0001000
48.0 Greigite-0000127
48.0 Lenaite-0006082
48.0 Violarite-0001000
51.0 Greigite-0000127
51.0 Lenaite-0006082
51.0 Violarite-0001000
58.0 Greigite-0000127
58.0 Lenaite-0006082
58.0 Violarite-0001000
99.0 Greigite-0000127
99.0 Lenaite-0006082
99.0 Violarite-0001000
106.0 Greigite-0000127
106.0 Lenaite-0006082
106.0 Violarite-0001000
110.0 Greigite-0000127
110.0 Lenaite-0006082
110.0 Violarite-0001000
111.0 Greigite-0000127
111.0 Lenaite-0006082
111.0 Violarite-0001000
147.0 Greigite-0000127
147.0 Lenaite-0006082
147.0 Violarite-0001000
148.0 Greigite-0000127
148.0 Lenaite-0006082
148.0 Violarite-0001000
159.0 Greigite-0000127
159.0 Lenaite-0006082
159.0 Violarite-0001000
162.0 Greigite-0000127
162.0 Lenaite-0006082
162.0 Violarite-0001000
166.0 Greigite-0000127
166.0 Lenaite-0006082
166.0 Violarite-0001000
167.0 Greigite-0000127
167.0 Lenaite-0006082
167.0 Violarite-0001000
182.0 Greigite-0000127
182.0 Lenaite-0006082
182.0 Violarite-0001000
191.0 Greigite-0000127
191.0 Lenaite-0006082
191.0 Violarite-0001000
221.0 Greigite-0000127
221.0 Lenaite-0006082
221.0 Violarite-0001000
222.0 Greigite-0000127
222.0 Lenaite-0006082
222.0 Violarite-0001000
230.0 Greigite-0000127
230.0 Lenaite-0006082
230.0 Violarite-0001000
231.0 Greigite-0000127
231.0 Lenaite-0006082
231.0 Violarite-0001000
233.0 Greigite-0000127
233.0 Lenaite-0006082
233.0 Violarite-0001000
237.0 Greigite-0000127
237.0 Lenaite-0006082
237.0 Violarite-0001000
247.0 Greigite-0000127
247.0 Lenaite-0006082
247.0 Violarite-0001000
279.0 Greigite-0000127
279.0 Lenaite-0006082
279.0 Violarite-0001000
280.0 Greigite-0000127
280.0 Lenaite-0006082
280.0 Violarite-0001000
355.0 Greigite-0000127
355.0 Lenaite-0006082
355.0 Violarite-0001000
384.0 Greigite-0000127
384.0 Lenaite-0006082
384.0 Violarite-0001000
394.0 Greigite-0000127
394.0 Lenaite-0006082
394.0 Violarite-0001000
435.0 Greigite-0000127
435.0 Lenaite-0006082
435.0 Violarite-0001000
468.0 Greigite-0000127
468.0 Lenaite-0006082
468.0 Violarite-0001000
472.0 Greigite-0000127
472.0 Lenaite-0006082
472.0 Violarite-0001000
478.0 Greigite-0000127
478.0 Lenaite-0006082
478.0 Violarite-0001000
486.0 Greigite-0000127
486.0 Lenaite-0006082
486.0 Violarite-0001000
501.0 Greigite-0000127
501.0 Lenaite-0006082
501.0 Violarite-0001000
527.0 Greigite-0000127
527.0 Lenaite-0006082
527.0 Violarite-0001000
530.0 Greigite-0000127
530.0 Lenaite-0006082
530.0 Violarite-0001000
647.0 Greigite-0000127
647.0 Lenaite-0006082
647.0 Violarite-0001000
696.0 Greigite-0000127
696.0 Lenaite-0006082
696.0 Violarite-0001000
717.0 Greigite-0000127
717.0 Lenaite-0006082
717.0 Violarite-0001000
724.0 Greigite-0000127
724.0 Lenaite-0006082
724.0 Violarite-0001000
768.0 Greigite-0000127
768.0 Lenaite-0006082
768.0 Violarite-0001000
785.0 Greigite-0000127
785.0 Lenaite-0006082
785.0 Violarite-0001000
792.0 Greigite-0000127
792.0 Lenaite-0006082
792.0 Violarite-0001000
794.0 Greigite-0000127
794.0 Lenaite-0006082
794.0 Violarite-0001000
820.0 Greigite-0000127
820.0 Lenaite-0006082
820.0 Violarite-0001000
824.0 Greigite-0000127
824.0 Lenaite-0006082
824.0 Violarite-0001000
840.0 Greigite-0000127
840.0 Lenaite-0006082
840.0 Violarite-0001000
843.0 Greigite-0000127
843.0 Lenaite-0006082
843.0 Violarite-0001000
846.0 Greigite-0000127
846.0 Lenaite-0006082
846.0 Violarite-0001000
877.0 Greigite-0000127
877.0 Lenaite-0006082
877.0 Violarite-0001000
880.0 Greigite-0000127
880.0 Lenaite-0006082
880.0 Violarite-0001000
905.0 Greigite-0000127
905.0 Lenaite-0006082
905.0 Violarite-0001000
921.0 Greigite-0000127
921.0 Lenaite-0006082
921.0 Violarite-0001000
1025.0 Greigite-0000127
1025.0 Lenaite-0006082
1025.0 Violarite-0001000
1026.0 Greigite-0000127
1026.0 Lenaite-0006082
1026.0 Violarite-0001000
1079.0 Greigite-0000127
1079.0 Lenaite-0006082
1079.0 Violarite-0001000
1096.0 Greigite-0000127
1096.0 Lenaite-0006082
1096.0 Violarite-0001000
1114.0 Greigite-0000127
1114.0 Lenaite-0006082
1114.0 Violarite-0001000
1115.0 Greigite-0000127
1115.0 Lenaite-0006082
1115.0 Violarite-0001000
1149.0 Greigite-0000127
1149.0 Lenaite-0006082
1149.0 Violarite-0001000
1175.0 Greigite-0000127
1175.0 Lenaite-0006082
1175.0 Violarite-0001000
1220.0 Greigite-0000127
1220.0 Lenaite-0006082
1220.0 Violarite-0001000
1237.0 Greigite-0000127
1237.0 Lenaite-0006082
1237.0 Violarite-0001000
1238.0 Greigite-0000127
1238.0 Lenaite-0006082
1238.0 Violarite-0001000
1262.0 Greigite-0000127
1262.0 Lenaite-0006082
1262.0 Violarite-0001000
1278.0 Greigite-0000127
1278.0 Lenaite-0006082
1278.0 Violarite-0001000
1298.0 Greigite-0000127
1298.0 Lenaite-0006082
1298.0 Violarite-0001000
1354.0 Greigite-0000127
1354.0 Lenaite-0006082
1354.0 Violarite-0001000
1415.0 Greigite-0000127
1415.0 Lenaite-0006082
1415.0 Violarite-0001000
1440.0 Greigite-0000127
1440.0 Lenaite-0006082
1440.0 Violarite-0001000
1457.0 Greigite-0000127
1457.0 Lenaite-0006082
1457.0 Violarite-0001000
1502.0 Greigite-0000127
1502.0 Lenaite-0006082
1502.0 Violarite-0001000
1509.0 Greigite-0000127
1509.0 Lenaite-0006082
1509.0 Violarite-0001000
1554.0 Greigite-0000127
1554.0 Lenaite-0006082
1554.0 Violarite-0001000
1574.0 Greigite-0000127
1574.0 Lenaite-0006082
1574.0 Violarite-0001000
1582.0 Greigite-0000127
1582.0 Lenaite-0006082
1582.0 Violarite-0001000
Violarite-0001000 41.0
82.0 Blythite-0008167
82.0 Helvine-0000973
82.0 Hennomartinite-0001769
82.0 Kolicite-0000783
82.0 Mozartite-0001932
82.0 Pyrophanite-0007448
82.0 Roeblingite-0000963
82.0 Ronneburgite-0002672
82.0 Varennesite-0005463
82.0 Fluckite-0012068
82.0 Shigaite-0005480
82.0 Brandtite-0012042
82.0 Fairfieldite-0009374
82.0 Mangangordonite-0014828
82.0 Davreuxite-0000955
82.0 Barysilite-0009300
82.0 Brackebuschite-0005530
82.0 Carpholite-0014762
82.0 Chalcophanite-0001204
82.0 Cianciulliite-0001413
82.0 Despujolsite-0018458
82.0 Gravegliaite-0011006
82.0 Groutellite-0003566
82.0 Groutite-0013941
82.0 Harstigite-0010962
82.0 Hodgkinsonite-0015595
82.0 Johannsenite-0000156
82.0 Jouravskite-0009362
82.0 Kastningite-0011083
82.0 Langbanshyttanite-0018642
82.0 Manganite-0013942
82.0 Manganosite-0008240
82.0 Murmanite-0012444
82.0 Pyrochroite-0011790
82.0 Pyrolusite-0011760
82.0 Ramsdellite-0003565
82.0 Retzian-0000161
82.0 Rhodochrosite-0009891
82.0 Ruizite-0019985
82.0 Sinkankasite-0001744
82.0 Spiroffite-0005504
82.0 Trigonite-0015671
82.0 Tusionite-0005417
219.0 Blythite-0008167
219.0 Helvine-0000973
219.0 Hennomartinite-0001769
219.0 Kolicite-0000783
219.0 Mozartite-0001932
219.0 Pyrophanite-0007448
219.0 Roeblingite-0000963
219.0 Ronneburgite-0002672
219.0 Varennesite-0005463
219.0 Davreuxite-0000955
219.0 Barysilite-0009300
219.0 Brackebuschite-0005530
219.0 Carpholite-0014762
219.0 Chalcophanite-0001204
219.0 Cianciulliite-0001413
219.0 Despujolsite-0018458
219.0 Fluckite-0012068
219.0 Gravegliaite-0011006
219.0 Groutellite-0003566
